market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-28 02:00:00+00:00,btc-updown-5m-1772244000,UP,-0.01286844273457388,DOWN,65811.46,-0.01286844273457388,False,0.01286844273457388,Tiny (<0.05%)
2026-02-28 02:05:00+00:00,btc-updown-5m-1772244300,UP,0.030921666226507157,UP,65831.81,0.030921666226507157,True,0.030921666226507157,Tiny (<0.05%)
2026-02-28 02:10:00+00:00,btc-updown-5m-1772244600,DOWN,0.12588139381249785,UP,65914.68,0.12588139381249785,False,0.12588139381249785,Small (0.05-0.15%)
2026-02-28 02:15:00+00:00,btc-updown-5m-1772244900,UP,-0.03563697798425281,DOWN,65891.19,-0.03563697798425281,False,0.03563697798425281,Tiny (<0.05%)
2026-02-28 02:20:00+00:00,btc-updown-5m-1772245200,DOWN,0.07058606772771103,UP,65937.7,0.07058606772771103,False,0.07058606772771103,Small (0.05-0.15%)
2026-02-28 02:25:00+00:00,btc-updown-5m-1772245500,UP,-0.013285267760317332,DOWN,65928.94,-0.013285267760317332,False,0.013285267760317332,Tiny (<0.05%)
2026-02-28 02:30:00+00:00,btc-updown-5m-1772245800,UP,0.01113319886531849,UP,65936.28,0.01113319886531849,True,0.01113319886531849,Tiny (<0.05%)
2026-02-28 02:35:00+00:00,btc-updown-5m-1772246100,UP,0.061923420611538514,UP,65977.11,0.061923420611538514,True,0.061923420611538514,Small (0.05-0.15%)
2026-02-28 02:40:00+00:00,btc-updown-5m-1772246400,DOWN,-0.011094756954354298,DOWN,65969.79,-0.011094756954354298,True,0.011094756954354298,Tiny (<0.05%)
2026-02-28 02:45:00+00:00,btc-updown-5m-1772246700,UP,0.0061998075179730905,UP,65973.88,0.0061998075179730905,True,0.0061998075179730905,Tiny (<0.05%)
2026-02-28 02:50:00+00:00,btc-updown-5m-1772247000,UP,0.02012917839605437,UP,65987.16,0.02012917839605437,True,0.02012917839605437,Tiny (<0.05%)
2026-02-28 02:55:00+00:00,btc-updown-5m-1772247300,DOWN,-0.01585156869913238,DOWN,65976.7,-0.01585156869913238,True,0.01585156869913238,Tiny (<0.05%)
2026-02-28 03:00:00+00:00,btc-updown-5m-1772247600,DOWN,-0.019961592501592615,DOWN,65963.53,-0.019961592501592615,True,0.019961592501592615,Tiny (<0.05%)
2026-02-28 03:05:00+00:00,btc-updown-5m-1772247900,UP,-0.11107652971271258,DOWN,65890.26,-0.11107652971271258,False,0.11107652971271258,Small (0.05-0.15%)
2026-02-28 03:10:00+00:00,btc-updown-5m-1772248200,DOWN,-0.0029594662397706274,DOWN,65888.31,-0.0029594662397706274,True,0.0029594662397706274,Tiny (<0.05%)
2026-02-28 03:15:00+00:00,btc-updown-5m-1772248500,UP,0.013188986028025805,UP,65897.0,0.013188986028025805,True,0.013188986028025805,Tiny (<0.05%)
