open_time,open,high,low,close,volume
2026-02-24 16:47:00,64008.32,64049.24,64007.58,64029.71,3.50423
2026-02-24 16:48:00,64029.71,64047.05,63995.4,64009.07,10.32477
2026-02-24 16:49:00,64009.07,64013.72,63882.0,63893.58,11.17044
2026-02-24 16:50:00,63893.58,63936.13,63850.01,63924.0,42.98398
2026-02-24 16:51:00,63923.99,63936.46,63876.61,63893.62,4.40552
2026-02-24 16:52:00,63893.61,63893.61,63836.97,63855.37,7.20798
2026-02-24 16:53:00,63855.37,63884.79,63814.53,63879.37,4.01127
2026-02-24 16:54:00,63879.37,63930.17,63855.68,63912.26,7.9848
2026-02-24 16:55:00,63912.27,63977.0,63906.19,63963.29,8.47242
2026-02-24 16:56:00,63963.29,64080.0,63963.29,64080.0,11.31654
2026-02-24 16:57:00,64079.99,64128.69,64060.81,64124.68,7.90125
2026-02-24 16:58:00,64124.69,64236.89,64124.68,64219.99,40.85604
2026-02-24 16:59:00,64220.0,64300.0,64220.0,64265.52,19.35244
2026-02-24 17:00:00,64265.53,64281.95,64236.54,64243.11,8.75471
2026-02-24 17:01:00,64243.12,64289.94,64234.0,64284.76,16.67563
2026-02-24 17:02:00,64284.76,64310.28,64166.17,64200.45,25.40575
2026-02-24 17:03:00,64200.46,64250.96,64183.68,64209.73,23.78523
2026-02-24 17:04:00,64209.73,64307.52,64209.72,64259.93,6.32265
2026-02-24 17:05:00,64260.0,64331.42,64251.48,64325.75,19.1589
2026-02-24 17:06:00,64325.76,64329.65,64288.96,64318.46,24.67296
2026-02-24 17:07:00,64318.47,64411.96,64302.0,64405.8,25.18629
2026-02-24 17:08:00,64405.81,64520.0,64356.01,64441.94,67.68003
2026-02-24 17:09:00,64441.94,64448.29,64351.2,64429.87,31.71285
2026-02-24 17:10:00,64429.86,64462.9,64385.33,64460.18,25.06544
2026-02-24 17:11:00,64460.19,64460.19,64401.62,64412.25,18.97029
2026-02-24 17:12:00,64412.24,64456.85,64320.55,64426.1,31.34228
2026-02-24 17:13:00,64426.1,64447.99,64395.32,64426.9,13.31871
2026-02-24 17:14:00,64426.9,64443.47,64405.92,64412.0,21.69396
2026-02-24 17:15:00,64412.0,64412.0,64291.7,64379.84,31.37166
2026-02-24 17:16:00,64379.84,64396.07,64291.51,64315.13,28.39474
2026-02-24 17:17:00,64315.13,64338.0,64277.06,64277.07,12.68608
2026-02-24 17:18:00,64277.06,64296.66,64255.1,64258.35,4.97434
2026-02-24 17:19:00,64258.35,64284.49,64214.28,64253.89,16.03972
2026-02-24 17:20:00,64253.89,64253.89,64215.35,64234.17,9.6104
2026-02-24 17:21:00,64234.01,64298.46,64234.0,64298.46,3.64873
2026-02-24 17:22:00,64298.57,64308.36,64190.0,64272.83,36.08989
2026-02-24 17:23:00,64272.83,64317.1,64263.83,64317.1,12.82216
2026-02-24 17:24:00,64317.1,64321.0,64272.0,64276.16,5.95027
2026-02-24 17:25:00,64276.17,64295.99,64276.13,64285.52,1.93338
2026-02-24 17:26:00,64285.52,64296.79,64252.44,64288.0,5.77293
2026-02-24 17:27:00,64288.0,64288.0,64255.12,64263.66,17.25952
2026-02-24 17:28:00,64263.65,64263.65,64139.87,64172.57,102.55581
2026-02-24 17:29:00,64172.56,64178.86,64109.94,64147.96,72.6328
2026-02-24 17:30:00,64147.96,64180.54,64145.64,64171.7,6.61626
2026-02-24 17:31:00,64171.71,64193.76,64171.7,64184.39,2.73722
2026-02-24 17:32:00,64184.39,64200.0,64154.72,64154.74,4.55965
2026-02-24 17:33:00,64154.73,64161.61,64130.8,64130.81,5.51422
2026-02-24 17:34:00,64130.8,64187.14,64130.8,64163.76,6.57439
2026-02-24 17:35:00,64163.77,64188.32,64133.97,64133.97,7.55793
2026-02-24 17:36:00,64133.98,64151.43,64103.41,64149.64,4.20371
2026-02-24 17:37:00,64149.64,64163.27,64122.96,64157.4,7.58012
2026-02-24 17:38:00,64157.39,64264.55,64157.39,64264.54,7.58218
2026-02-24 17:39:00,64264.54,64264.54,64221.74,64232.99,6.35363
2026-02-24 17:40:00,64232.99,64233.0,64174.44,64190.47,5.50752
2026-02-24 17:41:00,64190.48,64238.13,64190.48,64227.59,5.73294
2026-02-24 17:42:00,64227.58,64245.89,64208.75,64208.76,4.40085
2026-02-24 17:43:00,64208.76,64213.26,64133.23,64133.24,13.74588
2026-02-24 17:44:00,64133.24,64141.39,64099.74,64099.75,7.55658
2026-02-24 17:45:00,64099.75,64120.02,64080.82,64113.8,32.7699
2026-02-24 17:46:00,64113.8,64165.56,64098.0,64126.06,24.98515
2026-02-24 17:47:00,64126.07,64173.5,64126.07,64173.5,13.56112
2026-02-24 17:48:00,64173.49,64208.65,64160.1,64192.58,15.39478
2026-02-24 17:49:00,64192.58,64192.58,64142.82,64144.2,3.40372
2026-02-24 17:50:00,64144.2,64144.2,64098.53,64120.46,6.71292
2026-02-24 17:51:00,64120.46,64149.81,64098.35,64098.36,7.27056
2026-02-24 17:52:00,64098.36,64098.36,64042.8,64070.91,41.49627
2026-02-24 17:53:00,64070.91,64117.12,64070.91,64117.12,6.62874
2026-02-24 17:54:00,64117.12,64123.98,64102.98,64106.89,10.15559
2026-02-24 17:55:00,64106.9,64106.9,64080.0,64098.17,7.21859
2026-02-24 17:56:00,64098.18,64149.49,64098.17,64149.49,2.88841
2026-02-24 17:57:00,64149.48,64264.37,64148.01,64246.28,13.02224
2026-02-24 17:58:00,64246.27,64259.39,64217.36,64217.36,7.01418
2026-02-24 17:59:00,64217.37,64234.0,64212.58,64219.71,7.09169
2026-02-24 18:00:00,64219.7,64251.85,64192.0,64245.47,4.3555
2026-02-24 18:01:00,64245.48,64284.84,64245.47,64270.25,11.7906
2026-02-24 18:02:00,64270.26,64414.88,64270.25,64367.88,30.31907
2026-02-24 18:03:00,64367.88,64379.04,64320.01,64321.91,15.06025
2026-02-24 18:04:00,64321.9,64321.9,64235.31,64242.97,44.83111
2026-02-24 18:05:00,64242.97,64276.74,64204.0,64276.74,12.96517
2026-02-24 18:06:00,64276.74,64276.74,64160.74,64202.39,13.98392
2026-02-24 18:07:00,64202.39,64207.57,64173.83,64174.01,5.93648
2026-02-24 18:08:00,64174.0,64200.0,64174.0,64183.52,2.91335
2026-02-24 18:09:00,64183.53,64204.74,64170.3,64196.01,6.95023
2026-02-24 18:10:00,64196.0,64196.0,64109.11,64158.52,18.55305
2026-02-24 18:11:00,64158.52,64188.47,64151.58,64151.58,4.24721
2026-02-24 18:12:00,64151.59,64166.72,64143.58,64144.08,4.01913
2026-02-24 18:13:00,64144.58,64157.58,64042.8,64049.17,38.08596
2026-02-24 18:14:00,64049.16,64054.38,63872.72,63970.62,95.10784
2026-02-24 18:15:00,63970.63,63992.89,63931.59,63986.48,9.35173
2026-02-24 18:16:00,63986.48,64044.66,63935.0,64040.01,18.05726
2026-02-24 18:17:00,64040.01,64063.17,64025.97,64057.73,10.84351
2026-02-24 18:18:00,64057.74,64170.0,64057.73,64155.64,19.01721
2026-02-24 18:19:00,64155.65,64232.0,64155.64,64231.99,11.30553
2026-02-24 18:20:00,64232.0,64287.28,64227.21,64287.28,10.27975
2026-02-24 18:21:00,64287.28,64348.91,64287.28,64292.79,35.22536
2026-02-24 18:22:00,64292.8,64309.41,64263.02,64287.68,8.63176
2026-02-24 18:23:00,64287.68,64287.68,64259.8,64268.02,5.76908
2026-02-24 18:24:00,64268.02,64310.78,64254.32,64287.66,7.89423
2026-02-24 18:25:00,64287.66,64317.14,64273.23,64292.97,3.33887
2026-02-24 18:26:00,64292.97,64310.0,64250.6,64255.69,6.88213
2026-02-24 18:27:00,64255.69,64289.88,64255.68,64289.88,5.15273
2026-02-24 18:28:00,64289.87,64301.64,64270.41,64282.46,3.0099
2026-02-24 18:29:00,64282.46,64305.48,64276.39,64292.0,4.76333
2026-02-24 18:30:00,64292.01,64318.0,64287.44,64287.45,9.64733
2026-02-24 18:31:00,64287.44,64366.81,64287.44,64364.0,12.99563
2026-02-24 18:32:00,64364.36,64391.06,64364.36,64379.48,10.12917
2026-02-24 18:33:00,64379.47,64390.0,64372.84,64378.39,4.19814
2026-02-24 18:34:00,64378.4,64389.36,64350.93,64360.96,6.23214
2026-02-24 18:35:00,64360.95,64364.0,64293.56,64338.16,9.47051
2026-02-24 18:36:00,64338.16,64350.0,64307.54,64310.61,8.87306
2026-02-24 18:37:00,64310.62,64362.84,64310.61,64362.84,9.71061
2026-02-24 18:38:00,64362.84,64369.27,64331.82,64340.83,6.05146
2026-02-24 18:39:00,64340.84,64367.0,64310.55,64367.0,5.80557
2026-02-24 18:40:00,64367.0,64396.04,64340.84,64358.65,6.24909
2026-02-24 18:41:00,64358.65,64498.18,64358.65,64424.77,31.03025
2026-02-24 18:42:00,64424.77,64438.74,64416.01,64416.01,7.84473
2026-02-24 18:43:00,64416.01,64472.75,64416.01,64428.43,12.95316
2026-02-24 18:44:00,64428.43,64428.43,64351.0,64370.98,14.9088
2026-02-24 18:45:00,64370.97,64422.81,64370.97,64403.59,6.83162
2026-02-24 18:46:00,64403.59,64437.21,64392.29,64424.0,24.47047
2026-02-24 18:47:00,64424.0,64437.98,64407.79,64407.79,11.28915
2026-02-24 18:48:00,64407.8,64434.38,64401.1,64434.38,3.35526
2026-02-24 18:49:00,64434.38,64478.59,64434.38,64478.58,5.08644
2026-02-24 18:50:00,64478.59,64500.0,64466.0,64496.52,13.51066
2026-02-24 18:51:00,64496.52,64500.0,64481.17,64481.17,10.4248
2026-02-24 18:52:00,64481.17,64481.18,64441.44,64441.44,19.53573
2026-02-24 18:53:00,64441.45,64471.94,64420.43,64456.01,4.35379
2026-02-24 18:54:00,64456.02,64476.86,64456.01,64467.56,6.23781
2026-02-24 18:55:00,64467.55,64475.6,64416.07,64416.07,15.41471
2026-02-24 18:56:00,64416.08,64424.11,64382.38,64386.9,15.43562
2026-02-24 18:57:00,64386.9,64435.42,64364.7,64426.8,23.52727
2026-02-24 18:58:00,64426.8,64471.66,64426.79,64471.66,3.78183
2026-02-24 18:59:00,64471.65,64471.66,64406.01,64435.06,21.89712
2026-02-24 19:00:00,64435.05,64463.09,64422.88,64463.08,10.07234
2026-02-24 19:01:00,64463.09,64611.0,64463.09,64587.95,56.50708
2026-02-24 19:02:00,64587.78,64587.78,64487.89,64487.9,27.48101
2026-02-24 19:03:00,64487.9,64554.04,64487.9,64532.69,19.04411
2026-02-24 19:04:00,64532.7,64532.7,64489.0,64513.46,4.24601
2026-02-24 19:05:00,64513.46,64542.92,64463.0,64528.24,12.78418
2026-02-24 19:06:00,64528.24,64743.11,64528.2,64718.99,90.1244
2026-02-24 19:07:00,64718.99,64718.99,64650.23,64677.64,15.83804
2026-02-24 19:08:00,64677.64,64686.56,64580.59,64580.59,17.43442
2026-02-24 19:09:00,64580.59,64606.47,64566.8,64566.8,45.08013
2026-02-24 19:10:00,64566.8,64575.1,64485.15,64485.15,11.81667
2026-02-24 19:11:00,64485.16,64499.6,64459.56,64459.56,5.74153
2026-02-24 19:12:00,64459.57,64470.0,64411.07,64417.92,12.08921
2026-02-24 19:13:00,64417.92,64424.32,64350.31,64366.0,9.56781
2026-02-24 19:14:00,64365.99,64365.99,64259.1,64310.66,22.58116
2026-02-24 19:15:00,64310.66,64366.0,64289.36,64343.21,10.17299
2026-02-24 19:16:00,64343.21,64343.21,64274.21,64274.21,5.2088
2026-02-24 19:17:00,64274.22,64296.85,64253.1,64296.85,6.18649
2026-02-24 19:18:00,64296.84,64315.71,64250.52,64250.52,18.55636
2026-02-24 19:19:00,64250.52,64301.54,64250.52,64284.55,7.02588
2026-02-24 19:20:00,64284.55,64338.0,64270.24,64337.74,4.58537
2026-02-24 19:21:00,64337.74,64387.3,64337.74,64357.04,4.79471
2026-02-24 19:22:00,64357.04,64396.89,64357.03,64370.0,3.43602
2026-02-24 19:23:00,64370.01,64426.79,64337.82,64371.6,38.1489
2026-02-24 19:24:00,64371.61,64380.89,64359.61,64376.65,2.07655
2026-02-24 19:25:00,64376.66,64392.13,64357.37,64357.37,7.76671
2026-02-24 19:26:00,64357.37,64357.37,64315.11,64338.99,1.88943
2026-02-24 19:27:00,64338.99,64351.38,64316.59,64351.38,1.60805
2026-02-24 19:28:00,64351.37,64366.28,64316.26,64328.48,5.2505
2026-02-24 19:29:00,64328.48,64328.48,64291.88,64312.96,2.23357
2026-02-24 19:30:00,64312.96,64321.3,64304.62,64321.3,5.93824
2026-02-24 19:31:00,64321.3,64339.63,64303.75,64339.62,4.58234
2026-02-24 19:32:00,64339.62,64405.44,64312.89,64403.24,4.29691
2026-02-24 19:33:00,64403.24,64414.44,64355.51,64400.44,9.0571
2026-02-24 19:34:00,64400.45,64400.45,64366.86,64378.34,2.32064
2026-02-24 19:35:00,64378.34,64396.24,64353.13,64353.13,4.10378
2026-02-24 19:36:00,64353.13,64385.15,64341.1,64385.14,13.02164
2026-02-24 19:37:00,64385.14,64408.29,64385.14,64408.28,5.41866
2026-02-24 19:38:00,64408.28,64408.28,64372.38,64389.78,2.71604
2026-02-24 19:39:00,64389.77,64419.39,64378.71,64419.38,2.75307
2026-02-24 19:40:00,64419.38,64475.38,64413.99,64460.0,17.30793
2026-02-24 19:41:00,64460.01,64509.15,64450.5,64466.81,19.43067
2026-02-24 19:42:00,64466.82,64518.96,64463.02,64515.74,29.61833
2026-02-24 19:43:00,64515.73,64515.73,64460.8,64468.13,11.64152
2026-02-24 19:44:00,64468.13,64473.8,64466.79,64472.18,6.74898
2026-02-24 19:45:00,64472.18,64487.74,64450.0,64468.85,6.41204
2026-02-24 19:46:00,64468.85,64478.42,64455.24,64469.7,3.63048
2026-02-24 19:47:00,64469.71,64469.71,64443.08,64454.18,3.60918
2026-02-24 19:48:00,64454.18,64463.35,64452.0,64456.75,4.5085
2026-02-24 19:49:00,64456.76,64461.12,64450.67,64453.84,4.26491
2026-02-24 19:50:00,64453.83,64481.73,64445.08,64465.73,6.21061
2026-02-24 19:51:00,64465.74,64469.24,64441.0,64469.24,8.57852
2026-02-24 19:52:00,64469.23,64488.58,64454.27,64461.81,16.28296
2026-02-24 19:53:00,64461.81,64472.0,64420.92,64425.58,15.24374
2026-02-24 19:54:00,64425.58,64425.58,64387.31,64408.49,7.72419
2026-02-24 19:55:00,64408.48,64451.85,64408.48,64432.74,6.11404
2026-02-24 19:56:00,64432.73,64460.27,64419.08,64460.27,3.28183
2026-02-24 19:57:00,64460.27,64465.59,64432.0,64460.99,7.07378
2026-02-24 19:58:00,64460.99,64480.0,64444.38,64444.38,7.20746
2026-02-24 19:59:00,64444.38,64444.38,64428.51,64435.03,3.84811
2026-02-24 20:00:00,64435.03,64460.71,64428.59,64450.08,6.65533
2026-02-24 20:01:00,64450.09,64459.85,64443.98,64446.85,5.35317
2026-02-24 20:02:00,64446.86,64455.31,64380.42,64404.8,2.9096
2026-02-24 20:03:00,64404.8,64413.7,64389.8,64413.69,1.73594
2026-02-24 20:04:00,64413.7,64443.2,64409.18,64443.2,2.43251
2026-02-24 20:05:00,64443.2,64474.79,64425.67,64438.57,4.10011
2026-02-24 20:06:00,64438.58,64481.76,64438.57,64481.75,9.46821
2026-02-24 20:07:00,64481.75,64481.76,64445.06,64445.07,15.51165
2026-02-24 20:08:00,64445.07,64445.07,64360.06,64370.03,5.83632
2026-02-24 20:09:00,64370.03,64370.03,64318.03,64323.31,14.84067
2026-02-24 20:10:00,64323.31,64356.46,64323.31,64336.25,9.20369
2026-02-24 20:11:00,64336.26,64375.2,64333.99,64375.19,5.85208
2026-02-24 20:12:00,64375.2,64399.37,64361.93,64399.37,3.40974
2026-02-24 20:13:00,64399.36,64431.55,64399.36,64409.34,9.8707
2026-02-24 20:14:00,64409.33,64410.98,64387.99,64397.43,4.31613
2026-02-24 20:15:00,64397.43,64494.55,64397.43,64494.53,5.31074
2026-02-24 20:16:00,64494.52,64506.45,64469.84,64487.69,11.29022
2026-02-24 20:17:00,64487.69,64490.86,64449.0,64486.8,6.18878
2026-02-24 20:18:00,64486.81,64493.82,64460.16,64488.1,3.40131
2026-02-24 20:19:00,64488.1,64488.1,64422.42,64435.99,6.69562
2026-02-24 20:20:00,64435.99,64491.0,64435.98,64476.5,3.04346
2026-02-24 20:21:00,64476.5,64476.5,64451.65,64465.43,4.32193
2026-02-24 20:22:00,64465.42,64475.39,64436.56,64467.13,3.65072
2026-02-24 20:23:00,64467.13,64473.59,64461.88,64473.26,3.43968
2026-02-24 20:24:00,64473.25,64496.87,64473.25,64488.83,1.3026
2026-02-24 20:25:00,64488.82,64506.45,64488.14,64494.0,4.24643
2026-02-24 20:26:00,64494.0,64508.61,64489.83,64497.77,3.03701
2026-02-24 20:27:00,64497.77,64500.03,64472.37,64475.35,14.14837
2026-02-24 20:28:00,64475.46,64500.01,64461.93,64500.0,15.2658
2026-02-24 20:29:00,64500.0,64500.0,64464.74,64473.95,4.12715
2026-02-24 20:30:00,64473.96,64473.96,64392.82,64458.24,15.96028
2026-02-24 20:31:00,64458.23,64501.43,64439.37,64501.43,5.37669
2026-02-24 20:32:00,64501.44,64591.99,64501.43,64515.65,32.57017
2026-02-24 20:33:00,64515.65,64565.63,64506.79,64520.39,6.42168
2026-02-24 20:34:00,64520.4,64526.84,64503.15,64503.15,2.85785
2026-02-24 20:35:00,64503.16,64524.6,64503.15,64507.59,3.44367
2026-02-24 20:36:00,64507.59,64514.89,64480.41,64480.41,3.45924
2026-02-24 20:37:00,64480.42,64497.83,64466.88,64480.86,7.45043
2026-02-24 20:38:00,64480.86,64494.12,64480.86,64488.51,1.92266
2026-02-24 20:39:00,64488.5,64494.12,64470.52,64485.6,3.41853
2026-02-24 20:40:00,64485.6,64486.87,64469.39,64478.11,2.25081
2026-02-24 20:41:00,64478.11,64481.83,64458.05,64458.05,5.66624
2026-02-24 20:42:00,64458.06,64479.98,64458.05,64467.91,8.13297
2026-02-24 20:43:00,64467.9,64487.68,64467.9,64487.68,4.00991
2026-02-24 20:44:00,64487.68,64500.0,64484.12,64499.99,2.80941
2026-02-24 20:45:00,64499.99,64499.99,64442.0,64451.39,5.47512
2026-02-24 20:46:00,64451.4,64520.69,64445.23,64502.71,15.37024
2026-02-24 20:47:00,64502.71,64502.71,64455.53,64461.98,3.27132
2026-02-24 20:48:00,64461.99,64470.6,64422.55,64440.37,6.05911
2026-02-24 20:49:00,64440.36,64455.72,64388.8,64393.29,9.67141
2026-02-24 20:50:00,64393.3,64512.44,64393.3,64473.01,8.79121
2026-02-24 20:51:00,64473.01,64475.87,64442.94,64450.91,3.90245
2026-02-24 20:52:00,64450.99,64450.99,64401.75,64416.55,4.1667
2026-02-24 20:53:00,64416.55,64432.8,64411.45,64430.65,6.75495
2026-02-24 20:54:00,64430.65,64445.33,64419.7,64435.51,2.76736
2026-02-24 20:55:00,64435.5,64435.77,64419.71,64422.29,4.68612
2026-02-24 20:56:00,64422.29,64455.63,64422.28,64437.64,13.96523
2026-02-24 20:57:00,64437.64,64454.0,64428.0,64440.95,3.72632
2026-02-24 20:58:00,64440.95,64451.13,64440.94,64451.12,2.93572
2026-02-24 20:59:00,64451.13,64490.19,64451.12,64472.9,20.96497
2026-02-24 21:00:00,64472.9,64472.9,64275.76,64278.3,48.46849
2026-02-24 21:01:00,64278.3,64297.13,64260.41,64273.15,9.95518
2026-02-24 21:02:00,64273.15,64275.57,64180.71,64208.42,59.33652
2026-02-24 21:03:00,64208.42,64250.0,64208.42,64214.87,4.57186
2026-02-24 21:04:00,64214.86,64214.87,64134.97,64164.0,18.59312
2026-02-24 21:05:00,64164.0,64227.72,64164.0,64210.01,15.3566
2026-02-24 21:06:00,64210.02,64210.02,64181.39,64184.57,3.8163
2026-02-24 21:07:00,64184.57,64206.9,64181.85,64206.9,6.37388
2026-02-24 21:08:00,64206.89,64248.38,64206.89,64214.34,8.60954
2026-02-24 21:09:00,64214.34,64231.34,64212.92,64231.33,3.15255
2026-02-24 21:10:00,64231.33,64231.34,64181.43,64197.47,8.77395
2026-02-24 21:11:00,64197.47,64227.84,64197.47,64227.84,1.30941
2026-02-24 21:12:00,64227.84,64250.0,64227.83,64250.0,4.60456
2026-02-24 21:13:00,64249.99,64253.72,64238.13,64238.14,1.32284
2026-02-24 21:14:00,64238.13,64244.28,64238.13,64241.1,1.71644
2026-02-24 21:15:00,64241.09,64241.1,64159.65,64159.66,4.71616
2026-02-24 21:16:00,64159.66,64181.53,64133.38,64133.39,2.63619
2026-02-24 21:17:00,64133.39,64150.0,64024.0,64035.88,34.68216
2026-02-24 21:18:00,64035.88,64043.12,63932.5,63981.88,49.72455
2026-02-24 21:19:00,63981.89,64027.01,63981.88,64027.01,9.95405
2026-02-24 21:20:00,64027.01,64073.84,64010.92,64060.7,10.42647
2026-02-24 21:21:00,64060.7,64060.7,64014.94,64021.33,7.97123
2026-02-24 21:22:00,64021.34,64049.12,64021.33,64045.81,4.20937
2026-02-24 21:23:00,64045.81,64071.09,64045.81,64071.09,1.47351
2026-02-24 21:24:00,64071.08,64078.83,64058.59,64078.82,4.37541
2026-02-24 21:25:00,64078.82,64092.02,64043.37,64043.37,8.00205
2026-02-24 21:26:00,64043.38,64052.62,64032.51,64043.26,2.82881
2026-02-24 21:27:00,64043.27,64044.71,63952.05,63956.43,10.51816
2026-02-24 21:28:00,63957.6,63990.44,63945.58,63945.59,6.80737
2026-02-24 21:29:00,63945.59,63945.59,63820.5,63916.22,38.44326
2026-02-24 21:30:00,63916.22,63939.61,63871.79,63890.38,11.46327
2026-02-24 21:31:00,63890.38,63900.0,63880.11,63880.12,5.36919
2026-02-24 21:32:00,63880.12,63960.84,63880.11,63940.64,10.84678
2026-02-24 21:33:00,63940.65,63940.65,63877.25,63893.47,6.78165
2026-02-24 21:34:00,63893.48,63911.75,63882.65,63897.51,10.50317
2026-02-24 21:35:00,63897.51,63926.06,63896.0,63926.06,9.5209
2026-02-24 21:36:00,63926.06,63956.4,63926.06,63956.39,3.95915
2026-02-24 21:37:00,63956.4,63968.0,63951.85,63967.99,6.01275
2026-02-24 21:38:00,63968.0,64070.22,63967.99,64026.71,21.13872
2026-02-24 21:39:00,64026.7,64026.71,64002.07,64008.88,4.79969
2026-02-24 21:40:00,64008.88,64027.84,64008.88,64022.4,2.06491
2026-02-24 21:41:00,64022.39,64022.4,64008.56,64009.21,2.97161
2026-02-24 21:42:00,64009.21,64028.1,64009.2,64028.09,2.11671
2026-02-24 21:43:00,64028.09,64028.1,64014.56,64023.95,0.84361
2026-02-24 21:44:00,64023.96,64026.84,64015.27,64015.28,2.14138
2026-02-24 21:45:00,64015.28,64059.19,64011.71,64059.18,7.3603
2026-02-24 21:46:00,64059.19,64084.17,64026.73,64041.95,10.81815
2026-02-24 21:47:00,64041.95,64067.82,64032.26,64067.82,14.12857
2026-02-24 21:48:00,64067.83,64073.07,64042.18,64042.19,8.42241
2026-02-24 21:49:00,64042.19,64044.0,64028.72,64028.73,2.37517
2026-02-24 21:50:00,64028.72,64035.21,64018.97,64020.88,3.70308
2026-02-24 21:51:00,64020.88,64021.45,63996.55,63998.39,3.42967
2026-02-24 21:52:00,63998.39,64008.53,63998.37,64000.21,1.15761
2026-02-24 21:53:00,64000.21,64022.63,63993.6,63993.6,5.56924
2026-02-24 21:54:00,63993.6,64014.0,63993.6,64013.99,2.90731
2026-02-24 21:55:00,64014.0,64086.29,64014.0,64066.7,7.01176
2026-02-24 21:56:00,64066.71,64073.26,64053.11,64053.28,4.31075
2026-02-24 21:57:00,64053.29,64082.22,64053.29,64059.11,3.81252
2026-02-24 21:58:00,64059.11,64066.0,64059.1,64061.7,2.15657
2026-02-24 21:59:00,64061.69,64061.69,64042.65,64042.66,5.98253
2026-02-24 22:00:00,64042.66,64049.4,63973.79,63994.18,6.05234
2026-02-24 22:01:00,63994.18,64058.25,63994.17,64058.25,7.89545
2026-02-24 22:02:00,64058.24,64156.11,64044.82,64139.99,23.04471
2026-02-24 22:03:00,64140.0,64200.0,64139.99,64168.85,15.12994
2026-02-24 22:04:00,64168.84,64198.35,64168.84,64198.35,1.73311
2026-02-24 22:05:00,64198.35,64218.43,64181.15,64199.99,3.94361
2026-02-24 22:06:00,64200.0,64219.41,64181.15,64181.16,6.77475
2026-02-24 22:07:00,64181.16,64181.16,64124.88,64124.89,6.68961
2026-02-24 22:08:00,64124.88,64151.35,64104.27,64151.34,2.78364
2026-02-24 22:09:00,64151.34,64190.0,64146.82,64183.99,5.40881
2026-02-24 22:10:00,64183.99,64183.99,64157.86,64177.61,13.38297
2026-02-24 22:11:00,64177.61,64177.61,64166.0,64166.01,1.97331
2026-02-24 22:12:00,64166.01,64212.46,64166.0,64212.44,2.93914
2026-02-24 22:13:00,64212.43,64212.43,64166.02,64207.79,5.32272
2026-02-24 22:14:00,64207.8,64227.81,64203.58,64219.6,1.93105
2026-02-24 22:15:00,64219.6,64219.7,64209.8,64219.69,2.61395
2026-02-24 22:16:00,64219.7,64219.7,64179.44,64179.45,10.71197
2026-02-24 22:17:00,64179.44,64197.9,64179.43,64197.89,1.61111
2026-02-24 22:18:00,64197.89,64197.9,64125.99,64143.09,8.09232
2026-02-24 22:19:00,64143.09,64148.56,64138.3,64138.3,1.67903
2026-02-24 22:20:00,64138.3,64168.68,64138.3,64155.81,2.33393
2026-02-24 22:21:00,64155.81,64187.24,64155.81,64187.24,1.70331
2026-02-24 22:22:00,64187.24,64187.24,64171.64,64187.2,1.80987
2026-02-24 22:23:00,64187.21,64187.21,64155.81,64155.81,2.14466
2026-02-24 22:24:00,64155.81,64155.82,64145.49,64145.5,1.13626
2026-02-24 22:25:00,64145.49,64145.49,64117.83,64124.26,2.08304
2026-02-24 22:26:00,64124.27,64124.27,64086.24,64086.24,6.56228
2026-02-24 22:27:00,64086.25,64114.17,64086.24,64114.17,2.56741
2026-02-24 22:28:00,64114.17,64168.11,64114.17,64165.97,4.34218
2026-02-24 22:29:00,64165.98,64165.98,64145.1,64145.11,1.77366
2026-02-24 22:30:00,64145.11,64152.26,64122.01,64122.01,4.24765
2026-02-24 22:31:00,64122.01,64122.02,64076.01,64098.44,4.62244
2026-02-24 22:32:00,64098.44,64098.44,64074.17,64094.23,6.00381
2026-02-24 22:33:00,64094.23,64094.23,64089.72,64089.72,2.71447
2026-02-24 22:34:00,64089.72,64140.9,64089.72,64140.89,2.38432
2026-02-24 22:35:00,64140.89,64187.23,64140.89,64170.48,4.02055
2026-02-24 22:36:00,64170.48,64170.48,64141.87,64141.87,3.26038
2026-02-24 22:37:00,64141.87,64141.88,64113.32,64113.33,3.49478
2026-02-24 22:38:00,64113.33,64143.81,64096.69,64143.81,5.58072
2026-02-24 22:39:00,64143.81,64162.83,64137.38,64137.38,5.70875
2026-02-24 22:40:00,64137.38,64148.05,64123.82,64123.83,8.0214
2026-02-24 22:41:00,64123.82,64159.44,64113.42,64128.75,5.0628
2026-02-24 22:42:00,64128.75,64135.26,64121.02,64135.25,1.13368
2026-02-24 22:43:00,64135.26,64135.26,64096.69,64097.65,5.30991
2026-02-24 22:44:00,64097.65,64103.95,64073.93,64090.44,5.42418
2026-02-24 22:45:00,64090.44,64109.81,64090.44,64109.81,5.31486
2026-02-24 22:46:00,64109.81,64113.28,64109.8,64113.28,0.84194
2026-02-24 22:47:00,64113.27,64145.52,64113.27,64145.45,2.73421
2026-02-24 22:48:00,64145.45,64145.46,64111.24,64111.25,1.23386
2026-02-24 22:49:00,64111.24,64122.81,64104.24,64104.24,2.8342
2026-02-24 22:50:00,64104.25,64104.25,64073.2,64074.24,6.8129
2026-02-24 22:51:00,64074.23,64074.27,64064.17,64064.26,1.99628
2026-02-24 22:52:00,64064.25,64064.28,64055.72,64055.72,2.01584
2026-02-24 22:53:00,64055.72,64055.73,63984.32,64007.91,6.44681
2026-02-24 22:54:00,64007.91,64045.89,64007.91,64027.97,3.95501
