open_time,open,high,low,close,volume
2026-02-24 22:48:00,1859.63,1859.63,1858.23,1858.23,46.0833
2026-02-24 22:49:00,1858.24,1858.64,1858.06,1858.07,46.6323
2026-02-24 22:50:00,1858.07,1858.07,1857.13,1857.2,148.0357
2026-02-24 22:51:00,1857.21,1857.58,1857.21,1857.25,39.5215
2026-02-24 22:52:00,1857.24,1857.25,1856.78,1856.79,58.2926
2026-02-24 22:53:00,1856.79,1856.79,1855.15,1855.94,114.3317
2026-02-24 22:54:00,1855.93,1857.39,1855.75,1857.14,112.2778
2026-02-24 22:55:00,1857.14,1857.82,1857.14,1857.82,79.8006
2026-02-24 22:56:00,1857.82,1860.48,1857.82,1860.11,182.8411
2026-02-24 22:57:00,1860.12,1860.44,1859.19,1859.86,189.4956
2026-02-24 22:58:00,1859.87,1860.98,1859.86,1860.97,93.928
2026-02-24 22:59:00,1860.97,1861.01,1860.35,1860.56,77.3944
2026-02-24 23:00:00,1860.56,1860.61,1859.63,1859.73,140.7673
2026-02-24 23:01:00,1859.72,1859.92,1859.04,1859.46,88.9673
2026-02-24 23:02:00,1859.46,1859.64,1858.5,1858.51,434.7969
2026-02-24 23:03:00,1858.51,1858.51,1856.8,1857.36,741.4742
2026-02-24 23:04:00,1857.36,1857.6,1855.94,1855.94,272.0728
2026-02-24 23:05:00,1855.94,1856.28,1852.08,1852.27,999.4155
2026-02-24 23:06:00,1852.27,1853.11,1852.27,1852.79,160.4983
2026-02-24 23:07:00,1852.78,1853.28,1852.15,1852.7,706.5747
2026-02-24 23:08:00,1852.71,1854.0,1852.71,1853.73,217.7112
2026-02-24 23:09:00,1853.73,1854.32,1852.71,1853.34,698.652
2026-02-24 23:10:00,1853.34,1853.34,1853.16,1853.33,32.8538
2026-02-24 23:11:00,1853.33,1854.35,1853.33,1853.66,883.8006
2026-02-24 23:12:00,1853.66,1855.02,1852.78,1855.02,1279.3682
2026-02-24 23:13:00,1855.02,1855.3,1854.96,1855.21,41.3094
2026-02-24 23:14:00,1855.21,1856.87,1855.21,1856.76,91.5693
2026-02-24 23:15:00,1856.76,1857.82,1856.54,1857.66,80.8987
2026-02-24 23:16:00,1857.65,1857.65,1856.44,1856.44,194.1933
2026-02-24 23:17:00,1856.45,1856.45,1855.35,1855.46,98.4062
2026-02-24 23:18:00,1855.46,1856.01,1855.03,1855.53,105.4165
2026-02-24 23:19:00,1855.53,1856.13,1855.52,1855.96,28.1062
2026-02-24 23:20:00,1855.96,1856.68,1855.96,1856.68,33.6839
2026-02-24 23:21:00,1856.67,1858.31,1856.53,1857.7,1239.4482
2026-02-24 23:22:00,1857.69,1857.94,1857.57,1857.57,62.513
2026-02-24 23:23:00,1857.57,1857.57,1855.38,1856.03,58.5972
2026-02-24 23:24:00,1856.03,1857.15,1856.02,1857.04,33.0903
2026-02-24 23:25:00,1857.05,1857.97,1857.05,1857.06,69.399
2026-02-24 23:26:00,1857.06,1857.93,1856.85,1857.92,203.9998
2026-02-24 23:27:00,1857.92,1857.92,1856.85,1856.85,79.4557
2026-02-24 23:28:00,1856.86,1857.81,1856.79,1857.81,49.9935
2026-02-24 23:29:00,1857.8,1858.04,1857.59,1857.72,49.3113
2026-02-24 23:30:00,1857.73,1858.99,1857.18,1858.3,93.4283
2026-02-24 23:31:00,1858.29,1858.29,1856.79,1857.77,51.6466
2026-02-24 23:32:00,1857.78,1857.78,1857.23,1857.31,25.6541
2026-02-24 23:33:00,1857.3,1857.31,1856.85,1856.85,163.5567
2026-02-24 23:34:00,1856.86,1857.52,1856.85,1857.52,60.2851
2026-02-24 23:35:00,1857.51,1858.3,1857.51,1857.92,47.9802
2026-02-24 23:36:00,1857.93,1858.94,1857.62,1858.93,50.2802
2026-02-24 23:37:00,1858.94,1858.94,1858.31,1858.65,29.8243
2026-02-24 23:38:00,1858.64,1860.38,1858.64,1860.38,137.9862
2026-02-24 23:39:00,1860.38,1860.38,1859.58,1859.69,61.7349
2026-02-24 23:40:00,1859.69,1859.69,1859.15,1859.16,49.1118
2026-02-24 23:41:00,1859.16,1859.8,1859.15,1859.24,60.6847
2026-02-24 23:42:00,1859.23,1859.4,1859.12,1859.35,33.4282
2026-02-24 23:43:00,1859.34,1859.34,1857.65,1857.66,82.7927
2026-02-24 23:44:00,1857.67,1858.17,1857.49,1857.49,221.9391
2026-02-24 23:45:00,1857.5,1857.72,1856.76,1856.76,42.4565
2026-02-24 23:46:00,1856.76,1857.03,1854.22,1854.22,146.8977
2026-02-24 23:47:00,1854.22,1854.47,1853.96,1853.96,155.7225
2026-02-24 23:48:00,1853.97,1853.97,1853.17,1853.2,125.6833
2026-02-24 23:49:00,1853.2,1853.2,1852.9,1852.9,77.4535
2026-02-24 23:50:00,1852.9,1853.83,1852.9,1853.12,39.3356
2026-02-24 23:51:00,1853.12,1853.56,1852.97,1852.97,44.6999
2026-02-24 23:52:00,1852.98,1852.98,1852.31,1852.71,28.3791
2026-02-24 23:53:00,1852.71,1852.71,1852.3,1852.67,38.1866
2026-02-24 23:54:00,1852.67,1853.11,1851.88,1852.36,74.071
2026-02-24 23:55:00,1852.35,1852.94,1852.34,1852.94,35.894
2026-02-24 23:56:00,1852.93,1853.31,1852.93,1853.3,191.7755
2026-02-24 23:57:00,1853.29,1853.29,1852.34,1852.49,56.2244
2026-02-24 23:58:00,1852.49,1853.35,1852.34,1852.89,340.3165
2026-02-24 23:59:00,1852.9,1852.9,1851.63,1851.94,160.7697
2026-02-25 00:00:00,1851.95,1852.72,1851.95,1851.98,108.3069
2026-02-25 00:01:00,1851.97,1851.97,1850.94,1850.94,115.3116
2026-02-25 00:02:00,1850.95,1851.46,1849.0,1851.46,372.5436
2026-02-25 00:03:00,1851.46,1851.46,1850.05,1850.05,60.2483
2026-02-25 00:04:00,1850.06,1850.88,1850.05,1850.47,94.2168
2026-02-25 00:05:00,1850.47,1851.01,1849.66,1851.0,62.0747
2026-02-25 00:06:00,1851.0,1851.01,1850.22,1850.55,20.9582
2026-02-25 00:07:00,1850.55,1851.15,1849.66,1850.39,104.504
2026-02-25 00:08:00,1850.39,1851.24,1850.39,1851.0,42.8334
2026-02-25 00:09:00,1851.01,1851.01,1848.76,1848.77,360.3509
2026-02-25 00:10:00,1848.77,1849.67,1848.76,1848.96,109.0235
2026-02-25 00:11:00,1848.96,1850.14,1848.95,1849.23,86.2122
2026-02-25 00:12:00,1849.23,1849.55,1848.93,1849.51,40.5252
2026-02-25 00:13:00,1849.51,1849.69,1848.72,1848.73,106.0749
2026-02-25 00:14:00,1848.72,1848.72,1847.54,1847.78,129.1535
2026-02-25 00:15:00,1847.77,1848.72,1847.77,1848.68,32.4048
2026-02-25 00:16:00,1848.69,1849.88,1848.69,1849.43,103.6288
2026-02-25 00:17:00,1849.43,1849.91,1849.43,1849.65,101.4843
2026-02-25 00:18:00,1849.66,1850.37,1849.66,1850.37,53.216
2026-02-25 00:19:00,1850.36,1852.17,1850.36,1851.58,66.6486
2026-02-25 00:20:00,1851.59,1851.59,1850.06,1850.06,34.9986
2026-02-25 00:21:00,1850.07,1850.14,1849.71,1850.11,72.5389
2026-02-25 00:22:00,1850.11,1850.11,1849.01,1849.31,110.2488
2026-02-25 00:23:00,1849.3,1849.63,1847.41,1847.86,113.6755
2026-02-25 00:24:00,1847.87,1850.0,1847.87,1849.7,107.3198
2026-02-25 00:25:00,1849.71,1850.29,1849.7,1849.89,25.6767
2026-02-25 00:26:00,1849.89,1849.89,1847.88,1847.89,52.8518
2026-02-25 00:27:00,1847.88,1847.93,1847.2,1847.4,72.6442
2026-02-25 00:28:00,1847.41,1847.6,1846.75,1847.04,227.9103
2026-02-25 00:29:00,1847.05,1847.05,1846.74,1847.01,45.6651
2026-02-25 00:30:00,1847.02,1849.12,1847.02,1849.12,104.0422
2026-02-25 00:31:00,1849.11,1850.3,1848.29,1848.3,155.1239
2026-02-25 00:32:00,1848.3,1849.14,1848.21,1848.56,100.7048
2026-02-25 00:33:00,1848.56,1849.3,1848.5,1848.6,58.1151
2026-02-25 00:34:00,1848.61,1849.27,1848.61,1848.67,36.1552
2026-02-25 00:35:00,1848.68,1849.95,1848.68,1849.89,69.0249
2026-02-25 00:36:00,1849.9,1851.96,1849.89,1851.4,136.258
2026-02-25 00:37:00,1851.41,1852.61,1851.41,1852.58,65.3046
2026-02-25 00:38:00,1852.59,1852.59,1852.2,1852.46,47.4714
2026-02-25 00:39:00,1852.45,1853.07,1852.18,1852.86,111.553
2026-02-25 00:40:00,1852.86,1852.86,1852.09,1852.1,50.5091
2026-02-25 00:41:00,1852.09,1852.1,1851.04,1851.81,49.1137
2026-02-25 00:42:00,1851.81,1853.29,1851.81,1853.29,113.0681
2026-02-25 00:43:00,1853.28,1854.53,1853.28,1854.53,376.8904
2026-02-25 00:44:00,1854.53,1856.68,1854.48,1856.28,427.8759
2026-02-25 00:45:00,1856.27,1856.27,1855.43,1855.43,69.3842
2026-02-25 00:46:00,1855.42,1855.42,1854.39,1854.52,58.3298
2026-02-25 00:47:00,1854.53,1855.1,1854.4,1854.71,38.0633
2026-02-25 00:48:00,1854.72,1855.17,1853.34,1853.5,131.0472
2026-02-25 00:49:00,1853.5,1854.82,1853.5,1854.23,66.3464
2026-02-25 00:50:00,1854.24,1855.57,1854.24,1855.26,65.5546
2026-02-25 00:51:00,1855.26,1855.26,1854.46,1854.86,53.1264
2026-02-25 00:52:00,1854.86,1854.86,1853.7,1853.87,36.149
2026-02-25 00:53:00,1853.87,1854.03,1853.31,1853.32,37.0717
2026-02-25 00:54:00,1853.32,1854.66,1853.32,1854.22,50.5824
2026-02-25 00:55:00,1854.21,1854.21,1853.82,1854.07,39.7247
2026-02-25 00:56:00,1854.06,1854.5,1853.12,1853.47,48.3484
2026-02-25 00:57:00,1853.48,1853.52,1852.37,1852.37,76.2589
2026-02-25 00:58:00,1852.36,1852.36,1851.24,1851.28,77.8777
2026-02-25 00:59:00,1851.29,1851.99,1851.29,1851.98,39.2263
2026-02-25 01:00:00,1851.98,1852.61,1850.61,1850.61,107.4861
2026-02-25 01:01:00,1850.62,1853.61,1850.49,1853.51,92.1827
2026-02-25 01:02:00,1853.5,1854.02,1852.35,1854.02,125.4042
2026-02-25 01:03:00,1854.01,1855.55,1854.01,1854.85,164.323
2026-02-25 01:04:00,1854.86,1854.93,1854.09,1854.17,71.3521
2026-02-25 01:05:00,1854.17,1854.42,1853.83,1854.21,51.0687
2026-02-25 01:06:00,1854.2,1857.38,1854.11,1856.4,209.8143
2026-02-25 01:07:00,1856.41,1860.43,1856.23,1859.69,1144.6805
2026-02-25 01:08:00,1859.69,1863.56,1859.08,1862.89,1287.4453
2026-02-25 01:09:00,1862.89,1865.43,1862.89,1865.05,779.2278
2026-02-25 01:10:00,1865.04,1887.36,1864.01,1887.36,5310.1684
2026-02-25 01:11:00,1887.29,1897.0,1879.22,1892.85,4884.1047
2026-02-25 01:12:00,1892.84,1911.92,1890.87,1908.54,5664.5499
2026-02-25 01:13:00,1908.56,1917.75,1904.86,1907.38,4216.8908
2026-02-25 01:14:00,1907.38,1910.0,1902.66,1904.02,1733.1639
2026-02-25 01:15:00,1904.02,1906.07,1898.76,1901.06,1211.6953
2026-02-25 01:16:00,1901.07,1907.97,1899.06,1907.39,917.3092
2026-02-25 01:17:00,1907.39,1914.16,1904.26,1905.61,2468.9573
2026-02-25 01:18:00,1905.6,1909.02,1903.0,1907.98,724.1024
2026-02-25 01:19:00,1907.97,1909.62,1905.29,1909.27,723.2144
2026-02-25 01:20:00,1909.28,1911.62,1907.34,1910.33,688.2718
2026-02-25 01:21:00,1910.33,1922.81,1910.33,1921.42,2926.4891
2026-02-25 01:22:00,1921.43,1924.84,1915.11,1915.11,1956.0123
2026-02-25 01:23:00,1915.11,1917.97,1912.03,1912.3,907.0778
2026-02-25 01:24:00,1912.31,1915.58,1910.73,1915.58,564.9878
2026-02-25 01:25:00,1915.57,1917.72,1915.31,1916.19,478.6836
2026-02-25 01:26:00,1916.19,1919.18,1916.19,1917.94,410.3281
2026-02-25 01:27:00,1917.93,1918.54,1914.2,1915.16,575.1855
2026-02-25 01:28:00,1915.16,1915.93,1913.68,1914.49,406.1464
2026-02-25 01:29:00,1914.5,1915.03,1909.65,1910.09,474.1547
2026-02-25 01:30:00,1910.1,1914.32,1908.58,1910.92,680.4399
2026-02-25 01:31:00,1910.92,1914.89,1910.7,1914.07,475.4853
2026-02-25 01:32:00,1914.06,1916.0,1912.1,1915.31,419.3071
2026-02-25 01:33:00,1915.32,1916.61,1914.8,1915.55,226.294
2026-02-25 01:34:00,1915.54,1917.45,1914.7,1914.7,428.4791
2026-02-25 01:35:00,1914.7,1920.44,1913.96,1920.32,594.314
2026-02-25 01:36:00,1920.31,1922.56,1918.67,1919.15,731.2295
2026-02-25 01:37:00,1919.14,1921.0,1918.99,1919.16,226.755
2026-02-25 01:38:00,1919.17,1921.11,1919.17,1920.02,345.7935
2026-02-25 01:39:00,1920.02,1921.8,1918.7,1921.04,368.399
2026-02-25 01:40:00,1921.04,1922.0,1919.06,1919.06,375.4088
2026-02-25 01:41:00,1919.05,1919.91,1917.81,1918.79,239.9164
2026-02-25 01:42:00,1918.8,1918.8,1916.32,1917.17,173.8994
2026-02-25 01:43:00,1917.18,1917.52,1913.33,1914.12,567.4027
2026-02-25 01:44:00,1914.11,1914.7,1912.19,1913.26,380.8424
2026-02-25 01:45:00,1913.26,1917.51,1912.96,1917.35,370.4015
2026-02-25 01:46:00,1917.34,1917.5,1915.8,1916.27,158.2915
2026-02-25 01:47:00,1916.27,1918.92,1915.1,1918.85,218.4983
2026-02-25 01:48:00,1918.86,1919.94,1918.33,1919.8,246.6371
2026-02-25 01:49:00,1919.8,1919.8,1919.01,1919.36,166.5023
2026-02-25 01:50:00,1919.35,1919.8,1916.89,1918.08,453.017
2026-02-25 01:51:00,1918.08,1919.08,1915.99,1919.07,588.8282
2026-02-25 01:52:00,1919.06,1919.08,1917.03,1917.23,205.1671
2026-02-25 01:53:00,1917.24,1918.66,1915.83,1916.03,627.0846
2026-02-25 01:54:00,1916.05,1916.88,1915.65,1916.88,142.0993
2026-02-25 01:55:00,1916.89,1918.74,1916.89,1918.34,283.6366
2026-02-25 01:56:00,1918.33,1919.24,1917.13,1918.54,364.973
2026-02-25 01:57:00,1918.54,1919.83,1918.09,1919.49,388.7588
2026-02-25 01:58:00,1919.5,1920.44,1919.06,1919.06,185.7718
2026-02-25 01:59:00,1919.06,1919.06,1918.26,1918.34,165.8809
2026-02-25 02:00:00,1918.34,1927.27,1918.12,1922.3,1640.0101
2026-02-25 02:01:00,1922.3,1926.58,1922.3,1923.68,462.5003
2026-02-25 02:02:00,1923.68,1924.27,1918.67,1919.43,295.9453
2026-02-25 02:03:00,1919.42,1922.24,1918.7,1920.07,612.6992
2026-02-25 02:04:00,1920.07,1920.62,1918.88,1919.63,520.3432
2026-02-25 02:05:00,1919.63,1921.12,1918.35,1919.59,383.3325
2026-02-25 02:06:00,1919.59,1929.95,1918.49,1929.63,1077.1157
2026-02-25 02:07:00,1929.64,1944.86,1927.96,1939.2,7537.1215
2026-02-25 02:08:00,1939.2,1940.35,1932.4,1934.85,1746.1424
2026-02-25 02:09:00,1934.86,1936.84,1931.76,1931.76,746.2417
2026-02-25 02:10:00,1931.77,1933.65,1930.85,1932.9,513.0389
2026-02-25 02:11:00,1932.9,1932.9,1930.35,1932.45,504.2787
2026-02-25 02:12:00,1932.46,1936.31,1932.17,1934.48,686.9575
2026-02-25 02:13:00,1934.48,1935.41,1933.88,1933.99,213.2004
2026-02-25 02:14:00,1933.99,1935.35,1933.99,1934.9,269.9788
2026-02-25 02:15:00,1934.9,1936.78,1931.86,1932.47,476.6708
2026-02-25 02:16:00,1932.47,1934.31,1930.19,1930.73,511.5777
2026-02-25 02:17:00,1930.74,1932.76,1930.37,1931.79,323.1988
2026-02-25 02:18:00,1931.79,1931.92,1928.27,1928.7,321.211
2026-02-25 02:19:00,1928.71,1930.24,1928.2,1929.93,375.4186
2026-02-25 02:20:00,1929.93,1932.33,1929.2,1932.33,287.5849
2026-02-25 02:21:00,1932.32,1934.62,1932.05,1932.49,448.4202
2026-02-25 02:22:00,1932.49,1932.89,1930.91,1932.31,254.9982
2026-02-25 02:23:00,1932.31,1932.77,1930.88,1931.04,112.7028
2026-02-25 02:24:00,1931.04,1931.04,1929.9,1930.21,152.9063
2026-02-25 02:25:00,1930.21,1930.3,1928.5,1929.94,110.3914
2026-02-25 02:26:00,1929.94,1931.95,1929.94,1931.58,243.7367
2026-02-25 02:27:00,1931.57,1932.3,1930.67,1931.99,285.1981
2026-02-25 02:28:00,1931.98,1933.44,1931.5,1931.84,396.9654
2026-02-25 02:29:00,1931.84,1931.85,1930.86,1931.57,100.5975
2026-02-25 02:30:00,1931.56,1933.62,1931.56,1932.08,280.9504
2026-02-25 02:31:00,1932.07,1932.32,1929.28,1932.21,525.6715
2026-02-25 02:32:00,1932.22,1932.73,1930.32,1930.59,166.6774
2026-02-25 02:33:00,1930.59,1930.6,1927.99,1928.0,189.6716
2026-02-25 02:34:00,1928.0,1928.0,1925.25,1926.1,315.3395
2026-02-25 02:35:00,1926.09,1927.81,1926.09,1927.26,157.9224
2026-02-25 02:36:00,1927.26,1927.89,1924.9,1926.87,258.3937
2026-02-25 02:37:00,1926.86,1926.87,1926.16,1926.74,153.5867
2026-02-25 02:38:00,1926.74,1927.9,1926.74,1927.26,185.7022
2026-02-25 02:39:00,1927.26,1927.26,1924.61,1924.61,151.2361
2026-02-25 02:40:00,1924.61,1925.24,1923.17,1924.88,313.9992
2026-02-25 02:41:00,1924.88,1925.71,1923.33,1923.65,301.0958
2026-02-25 02:42:00,1923.64,1923.65,1921.81,1922.13,202.7471
2026-02-25 02:43:00,1922.13,1923.65,1921.18,1923.63,365.8327
2026-02-25 02:44:00,1923.63,1923.81,1922.7,1922.7,261.4309
2026-02-25 02:45:00,1922.7,1923.49,1922.7,1923.21,154.6041
2026-02-25 02:46:00,1923.21,1925.75,1923.21,1925.62,246.8818
2026-02-25 02:47:00,1925.62,1926.16,1924.35,1925.84,295.6007
2026-02-25 02:48:00,1925.84,1925.91,1923.48,1925.06,410.3086
2026-02-25 02:49:00,1925.06,1925.73,1924.9,1925.56,107.1697
2026-02-25 02:50:00,1925.56,1929.6,1925.24,1927.21,2101.213
2026-02-25 02:51:00,1927.21,1927.21,1925.78,1925.93,253.8349
2026-02-25 02:52:00,1925.92,1925.92,1924.07,1924.07,107.3983
2026-02-25 02:53:00,1924.08,1925.29,1923.63,1924.64,187.1357
2026-02-25 02:54:00,1924.65,1925.03,1924.1,1924.2,106.227
2026-02-25 02:55:00,1924.21,1925.14,1924.21,1925.13,139.9083
2026-02-25 02:56:00,1925.14,1925.14,1922.47,1922.78,482.1254
2026-02-25 02:57:00,1922.78,1922.84,1920.88,1920.88,252.7819
2026-02-25 02:58:00,1920.88,1921.9,1919.2,1921.88,511.2385
2026-02-25 02:59:00,1921.88,1921.88,1920.96,1920.97,113.1123
2026-02-25 03:00:00,1920.97,1922.81,1920.12,1920.13,323.5853
2026-02-25 03:01:00,1920.13,1920.15,1917.47,1919.07,475.0423
2026-02-25 03:02:00,1919.06,1919.07,1917.85,1918.03,252.3414
2026-02-25 03:03:00,1918.04,1918.46,1916.73,1918.39,173.4454
2026-02-25 03:04:00,1918.39,1918.91,1917.93,1918.82,263.1774
2026-02-25 03:05:00,1918.82,1921.3,1918.82,1920.97,318.8441
2026-02-25 03:06:00,1920.97,1921.26,1920.39,1920.81,122.3924
2026-02-25 03:07:00,1920.81,1920.81,1919.18,1919.19,102.8793
2026-02-25 03:08:00,1919.18,1920.13,1918.51,1919.14,154.1148
2026-02-25 03:09:00,1919.14,1919.31,1918.08,1918.67,97.4199
2026-02-25 03:10:00,1918.66,1919.52,1917.66,1918.05,111.5213
2026-02-25 03:11:00,1918.06,1918.35,1916.6,1917.22,266.2095
2026-02-25 03:12:00,1917.23,1917.9,1916.43,1916.53,385.3027
2026-02-25 03:13:00,1916.52,1917.04,1916.52,1916.98,150.5032
2026-02-25 03:14:00,1916.98,1917.44,1916.31,1917.44,209.3194
2026-02-25 03:15:00,1917.44,1918.23,1917.22,1917.22,164.2869
2026-02-25 03:16:00,1917.21,1917.21,1912.09,1913.05,709.1417
2026-02-25 03:17:00,1913.05,1913.05,1911.49,1912.35,225.8247
2026-02-25 03:18:00,1912.35,1912.35,1911.18,1911.27,196.1696
2026-02-25 03:19:00,1911.27,1911.51,1910.0,1910.76,212.7975
2026-02-25 03:20:00,1910.76,1913.23,1909.66,1912.28,470.77
2026-02-25 03:21:00,1912.29,1912.85,1909.64,1910.05,241.5586
2026-02-25 03:22:00,1910.04,1910.05,1906.89,1907.29,1288.0888
2026-02-25 03:23:00,1907.3,1907.43,1905.96,1906.01,281.5332
2026-02-25 03:24:00,1906.0,1908.31,1906.0,1908.15,301.2592
2026-02-25 03:25:00,1908.15,1911.04,1908.15,1909.5,296.4705
2026-02-25 03:26:00,1909.49,1909.66,1908.85,1909.1,62.6905
2026-02-25 03:27:00,1909.09,1910.61,1908.72,1909.54,400.1372
2026-02-25 03:28:00,1909.54,1911.85,1909.54,1910.6,141.8382
2026-02-25 03:29:00,1910.6,1911.05,1909.66,1910.19,234.4528
2026-02-25 03:30:00,1910.2,1911.83,1909.32,1911.83,841.8304
2026-02-25 03:31:00,1911.84,1911.97,1909.83,1909.94,202.6234
2026-02-25 03:32:00,1909.93,1910.23,1908.61,1908.61,198.1931
2026-02-25 03:33:00,1908.6,1909.05,1907.06,1907.06,403.4466
2026-02-25 03:34:00,1907.06,1911.01,1905.94,1910.18,437.0828
2026-02-25 03:35:00,1910.18,1910.64,1908.89,1909.47,97.0
2026-02-25 03:36:00,1909.47,1909.94,1904.55,1905.23,580.4252
2026-02-25 03:37:00,1905.23,1906.55,1905.06,1906.48,124.5772
2026-02-25 03:38:00,1906.49,1909.95,1906.49,1909.68,158.209
2026-02-25 03:39:00,1909.69,1909.69,1903.5,1905.28,840.8808
2026-02-25 03:40:00,1905.28,1905.86,1903.35,1905.33,366.692
2026-02-25 03:41:00,1905.33,1907.04,1904.74,1906.68,266.3282
2026-02-25 03:42:00,1906.65,1907.2,1906.02,1906.89,109.8583
2026-02-25 03:43:00,1906.9,1907.76,1906.02,1907.69,147.1073
2026-02-25 03:44:00,1907.7,1908.09,1907.4,1907.56,124.1179
2026-02-25 03:45:00,1907.56,1908.49,1906.63,1908.48,134.5513
2026-02-25 03:46:00,1908.49,1908.67,1907.77,1908.36,294.832
2026-02-25 03:47:00,1908.37,1909.72,1907.14,1907.27,278.807
2026-02-25 03:48:00,1907.28,1909.3,1906.68,1906.68,598.2108
2026-02-25 03:49:00,1906.68,1907.62,1906.21,1907.19,184.8772
2026-02-25 03:50:00,1907.19,1908.71,1906.4,1908.42,422.709
2026-02-25 03:51:00,1908.43,1909.34,1907.77,1909.33,100.8072
2026-02-25 03:52:00,1909.33,1909.33,1907.58,1907.58,114.566
2026-02-25 03:53:00,1907.58,1908.05,1907.05,1907.77,113.4773
2026-02-25 03:54:00,1907.76,1907.76,1906.79,1907.05,82.3126
2026-02-25 03:55:00,1907.05,1907.21,1906.62,1907.21,71.0831
2026-02-25 03:56:00,1907.21,1907.67,1906.51,1906.52,121.2478
2026-02-25 03:57:00,1906.51,1906.8,1905.02,1905.46,159.3442
2026-02-25 03:58:00,1905.47,1906.64,1905.47,1905.9,110.8957
2026-02-25 03:59:00,1905.9,1906.15,1905.64,1906.14,134.2506
2026-02-25 04:00:00,1906.14,1907.04,1905.97,1906.83,232.4038
2026-02-25 04:01:00,1906.83,1906.83,1904.56,1905.48,168.9577
2026-02-25 04:02:00,1905.49,1905.49,1898.96,1899.9,1193.4432
2026-02-25 04:03:00,1899.89,1899.89,1894.37,1899.16,1310.6756
2026-02-25 04:04:00,1899.16,1900.87,1899.15,1900.87,392.5898
2026-02-25 04:05:00,1900.88,1901.72,1900.1,1901.19,231.0072
2026-02-25 04:06:00,1901.18,1902.02,1900.49,1901.72,277.8928
2026-02-25 04:07:00,1901.72,1902.47,1900.61,1900.61,131.4957
2026-02-25 04:08:00,1900.62,1901.99,1900.26,1900.36,107.5738
2026-02-25 04:09:00,1900.35,1901.89,1900.35,1901.16,265.0778
2026-02-25 04:10:00,1901.17,1901.79,1900.31,1901.09,94.6553
2026-02-25 04:11:00,1901.09,1906.71,1901.08,1906.59,426.4972
2026-02-25 04:12:00,1906.59,1907.49,1905.4,1905.4,334.3686
2026-02-25 04:13:00,1905.41,1905.9,1904.74,1905.04,129.1494
2026-02-25 04:14:00,1905.04,1906.0,1905.04,1905.77,67.5175
2026-02-25 04:15:00,1905.78,1906.99,1904.84,1905.63,96.7922
2026-02-25 04:16:00,1905.63,1905.87,1905.17,1905.59,92.9062
2026-02-25 04:17:00,1905.58,1905.58,1903.96,1903.99,202.4664
2026-02-25 04:18:00,1904.0,1904.65,1903.55,1904.35,78.2789
2026-02-25 04:19:00,1904.35,1910.66,1903.97,1906.94,1139.3441
2026-02-25 04:20:00,1906.95,1907.92,1906.54,1907.34,272.7098
2026-02-25 04:21:00,1907.34,1907.34,1906.33,1906.54,129.0914
2026-02-25 04:22:00,1906.54,1913.31,1905.85,1911.22,2159.1518
2026-02-25 04:23:00,1911.22,1912.92,1910.92,1911.92,457.3043
2026-02-25 04:24:00,1911.92,1912.97,1911.68,1911.88,454.4489
2026-02-25 04:25:00,1911.88,1912.25,1910.33,1910.63,467.4215
2026-02-25 04:26:00,1910.64,1911.27,1910.52,1910.74,89.6231
2026-02-25 04:27:00,1910.74,1910.8,1909.84,1910.01,54.6507
2026-02-25 04:28:00,1910.01,1910.62,1910.01,1910.61,71.9277
2026-02-25 04:29:00,1910.62,1912.08,1910.62,1912.08,180.8703
2026-02-25 04:30:00,1912.09,1914.35,1911.8,1912.88,479.0803
2026-02-25 04:31:00,1912.88,1913.83,1912.88,1912.91,364.7284
2026-02-25 04:32:00,1912.9,1913.36,1912.0,1913.35,152.3518
2026-02-25 04:33:00,1913.35,1914.15,1913.02,1913.52,198.4818
2026-02-25 04:34:00,1913.51,1914.0,1913.51,1913.69,66.777
2026-02-25 04:35:00,1913.69,1914.3,1913.69,1914.19,76.89
2026-02-25 04:36:00,1914.18,1914.18,1911.15,1912.12,174.9998
2026-02-25 04:37:00,1912.12,1913.03,1911.5,1911.71,120.0102
2026-02-25 04:38:00,1911.72,1912.07,1911.38,1911.38,123.3426
2026-02-25 04:39:00,1911.38,1912.83,1911.26,1912.83,64.964
2026-02-25 04:40:00,1912.83,1914.06,1912.83,1913.91,292.9244
2026-02-25 04:41:00,1913.9,1913.93,1913.18,1913.18,52.1385
2026-02-25 04:42:00,1913.19,1913.51,1912.93,1913.24,88.6395
2026-02-25 04:43:00,1913.25,1914.14,1913.14,1913.73,170.5177
2026-02-25 04:44:00,1913.73,1913.83,1913.5,1913.51,57.5097
2026-02-25 04:45:00,1913.52,1914.08,1913.13,1914.01,116.019
2026-02-25 04:46:00,1914.0,1914.0,1912.87,1913.36,83.9189
2026-02-25 04:47:00,1913.36,1913.36,1911.37,1911.37,137.0808
2026-02-25 04:48:00,1911.37,1911.37,1909.71,1909.71,97.5401
2026-02-25 04:49:00,1909.72,1910.67,1909.72,1910.33,133.5588
2026-02-25 04:50:00,1910.33,1910.34,1907.72,1908.28,122.2968
2026-02-25 04:51:00,1908.29,1909.0,1908.2,1908.52,77.4828
2026-02-25 04:52:00,1908.53,1908.53,1907.46,1907.86,301.1088
2026-02-25 04:53:00,1907.86,1908.31,1906.98,1907.41,429.9866
2026-02-25 04:54:00,1907.42,1907.7,1906.59,1907.29,106.7913
2026-02-25 04:55:00,1907.3,1907.3,1906.37,1906.51,73.2398
