open_time,open,high,low,close,volume
2026-02-28 07:31:00,63511.52,63592.0,63511.52,63567.51,13.17923
2026-02-28 07:32:00,63567.51,63668.07,63567.51,63627.64,28.17928
2026-02-28 07:33:00,63627.64,63700.0,63603.31,63699.99,26.29501
2026-02-28 07:34:00,63700.0,63850.0,63699.99,63839.46,32.69172
2026-02-28 07:35:00,63839.46,63918.5,63810.83,63890.43,37.43913
2026-02-28 07:36:00,63890.43,63929.02,63876.62,63882.12,24.44657
2026-02-28 07:37:00,63882.12,63936.0,63776.51,63936.0,66.67947
2026-02-28 07:38:00,63936.0,64189.58,63933.83,64173.26,68.4169
2026-02-28 07:39:00,64173.25,64327.22,64115.1,64201.7,69.80897
2026-02-28 07:40:00,64201.71,64298.69,64142.55,64278.0,63.56743
2026-02-28 07:41:00,64278.0,64296.22,64192.46,64192.47,18.36688
2026-02-28 07:42:00,64192.47,64230.36,64088.32,64105.44,69.94104
2026-02-28 07:43:00,64105.44,64144.0,64040.0,64060.43,94.19186
2026-02-28 07:44:00,64060.43,64127.72,64035.39,64056.29,49.18381
2026-02-28 07:45:00,64058.04,64068.74,63959.72,63970.28,58.69693
2026-02-28 07:46:00,63970.28,64010.68,63936.81,63969.37,35.86765
2026-02-28 07:47:00,63969.38,64039.54,63962.06,64039.54,21.79322
2026-02-28 07:48:00,64040.0,64046.0,63917.25,63917.26,45.49458
2026-02-28 07:49:00,63917.26,63963.39,63816.05,63816.62,28.38456
2026-02-28 07:50:00,63816.62,63900.0,63807.99,63900.0,22.41406
2026-02-28 07:51:00,63900.0,63933.19,63877.99,63933.19,21.30883
2026-02-28 07:52:00,63933.18,63986.23,63912.01,63912.01,26.64774
2026-02-28 07:53:00,63912.01,63928.36,63876.9,63878.9,12.19805
2026-02-28 07:54:00,63878.9,63926.81,63878.9,63925.09,21.58265
2026-02-28 07:55:00,63925.08,63943.41,63914.5,63922.94,11.93768
2026-02-28 07:56:00,63922.94,63953.94,63903.54,63903.54,15.27284
2026-02-28 07:57:00,63903.55,63905.22,63834.48,63874.64,21.64004
2026-02-28 07:58:00,63874.64,63880.37,63831.86,63837.31,13.02413
2026-02-28 07:59:00,63837.31,63863.51,63820.0,63826.0,41.29351
2026-02-28 08:00:00,63825.99,63825.99,63718.97,63746.03,48.22932
2026-02-28 08:01:00,63746.02,63746.02,63607.6,63624.46,40.28634
2026-02-28 08:02:00,63624.45,63692.75,63624.45,63675.0,14.15987
2026-02-28 08:03:00,63675.0,63715.69,63668.1,63675.04,18.44141
2026-02-28 08:04:00,63675.03,63854.04,63675.03,63815.98,20.99811
2026-02-28 08:05:00,63815.98,63877.09,63733.78,63733.78,15.73008
2026-02-28 08:06:00,63732.51,63759.26,63711.91,63739.1,21.35316
2026-02-28 08:07:00,63739.1,63739.1,63588.0,63592.47,31.52753
2026-02-28 08:08:00,63592.47,63676.01,63591.07,63597.96,29.98706
2026-02-28 08:09:00,63597.96,63613.93,63540.03,63595.04,58.37262
2026-02-28 08:10:00,63595.04,63694.4,63580.13,63686.84,21.80049
2026-02-28 08:11:00,63686.83,63700.66,63653.03,63700.65,22.35094
2026-02-28 08:12:00,63700.65,63727.43,63688.21,63706.9,15.75398
2026-02-28 08:13:00,63706.9,63739.27,63685.82,63688.21,14.3265
2026-02-28 08:14:00,63688.21,63702.67,63610.97,63623.2,21.41316
2026-02-28 08:15:00,63623.2,63704.22,63606.2,63699.73,17.58029
2026-02-28 08:16:00,63699.73,63783.27,63696.68,63738.96,20.62246
2026-02-28 08:17:00,63738.96,63800.0,63733.66,63785.41,13.06986
2026-02-28 08:18:00,63785.4,63800.0,63732.51,63781.26,25.02961
2026-02-28 08:19:00,63781.26,63781.26,63625.37,63625.37,17.96864
2026-02-28 08:20:00,63625.37,63625.37,63420.0,63458.01,72.63633
2026-02-28 08:21:00,63458.02,63563.0,63458.0,63522.04,26.07758
2026-02-28 08:22:00,63522.05,63576.41,63494.19,63559.89,22.80099
2026-02-28 08:23:00,63559.9,63564.07,63492.35,63519.31,12.88857
2026-02-28 08:24:00,63519.32,63603.97,63492.36,63566.04,14.13276
2026-02-28 08:25:00,63566.04,63683.71,63566.04,63633.12,11.19918
2026-02-28 08:26:00,63633.13,63644.73,63614.41,63642.96,18.30227
2026-02-28 08:27:00,63642.96,63666.3,63640.09,63653.74,18.26651
2026-02-28 08:28:00,63653.74,63686.0,63653.74,63666.53,7.63257
2026-02-28 08:29:00,63666.52,63693.47,63628.1,63628.1,6.65072
2026-02-28 08:30:00,63628.11,63655.29,63618.0,63649.8,8.89114
2026-02-28 08:31:00,63649.81,63721.6,63649.8,63677.81,21.1494
2026-02-28 08:32:00,63677.81,63677.81,63532.61,63560.23,22.51702
2026-02-28 08:33:00,63560.24,63599.25,63544.28,63555.43,7.5146
2026-02-28 08:34:00,63555.42,63565.23,63544.83,63558.89,12.14492
2026-02-28 08:35:00,63558.89,63632.93,63540.56,63630.9,13.43319
2026-02-28 08:36:00,63630.9,63641.04,63618.75,63618.75,7.72813
2026-02-28 08:37:00,63618.75,63650.32,63573.03,63645.8,24.77996
2026-02-28 08:38:00,63645.8,63706.68,63645.8,63665.13,12.41604
2026-02-28 08:39:00,63665.13,63665.14,63635.75,63660.46,4.12739
2026-02-28 08:40:00,63660.45,63718.38,63645.88,63718.37,16.9131
2026-02-28 08:41:00,63718.38,63763.85,63711.64,63716.09,10.39547
2026-02-28 08:42:00,63716.1,63733.79,63705.19,63733.79,5.80491
2026-02-28 08:43:00,63733.78,63733.79,63639.52,63653.06,11.94279
2026-02-28 08:44:00,63653.06,63699.2,63599.99,63611.87,33.48583
2026-02-28 08:45:00,63611.88,63658.18,63592.91,63658.18,25.65577
2026-02-28 08:46:00,63658.18,63672.0,63649.8,63651.08,8.27145
2026-02-28 08:47:00,63651.07,63662.76,63651.07,63652.0,10.17459
2026-02-28 08:48:00,63652.01,63691.02,63652.0,63669.96,14.88677
2026-02-28 08:49:00,63669.95,63669.96,63649.82,63649.83,4.13013
2026-02-28 08:50:00,63649.82,63649.83,63558.93,63574.45,16.10721
2026-02-28 08:51:00,63574.46,63601.68,63500.0,63510.97,38.37967
2026-02-28 08:52:00,63510.97,63527.55,63475.0,63497.89,15.68859
2026-02-28 08:53:00,63497.88,63539.64,63476.63,63539.64,6.02844
2026-02-28 08:54:00,63539.64,63571.81,63539.63,63565.55,14.98216
2026-02-28 08:55:00,63565.55,63590.0,63548.89,63551.58,7.2375
2026-02-28 08:56:00,63551.58,63566.07,63514.14,63532.33,15.62335
2026-02-28 08:57:00,63532.34,63532.34,63487.51,63487.51,5.41582
2026-02-28 08:58:00,63487.52,63487.52,63411.39,63420.5,17.8513
2026-02-28 08:59:00,63420.51,63473.28,63420.51,63473.28,4.87283
2026-02-28 09:00:00,63473.27,63555.0,63450.94,63502.88,12.79918
2026-02-28 09:01:00,63502.87,63502.88,63460.6,63497.14,4.01093
2026-02-28 09:02:00,63497.13,63573.1,63494.64,63530.81,6.96587
2026-02-28 09:03:00,63530.81,63573.56,63530.81,63554.99,8.79849
2026-02-28 09:04:00,63554.99,63580.64,63521.79,63558.26,25.70121
2026-02-28 09:05:00,63558.25,63599.0,63541.42,63594.36,6.50961
2026-02-28 09:06:00,63594.36,63594.36,63540.0,63556.73,8.93392
2026-02-28 09:07:00,63556.73,63580.01,63527.65,63527.66,6.64182
2026-02-28 09:08:00,63527.66,63527.66,63486.0,63502.1,6.82952
2026-02-28 09:09:00,63502.09,63502.1,63372.1,63390.67,24.49306
2026-02-28 09:10:00,63390.68,63436.65,63376.55,63436.65,21.0688
2026-02-28 09:11:00,63436.65,63512.94,63401.09,63416.01,16.03566
2026-02-28 09:12:00,63416.0,63480.38,63401.09,63473.99,27.51622
2026-02-28 09:13:00,63474.0,63700.0,63473.99,63685.58,17.2266
2026-02-28 09:14:00,63685.59,63715.52,63665.64,63708.79,13.80484
2026-02-28 09:15:00,63708.8,63708.8,63630.88,63660.01,17.81032
2026-02-28 09:16:00,63660.01,63694.2,63618.42,63626.01,5.67606
2026-02-28 09:17:00,63626.0,63638.71,63592.11,63638.71,5.02315
2026-02-28 09:18:00,63638.7,63639.71,63619.37,63629.22,4.65965
2026-02-28 09:19:00,63629.21,63629.21,63595.11,63595.12,3.08566
2026-02-28 09:20:00,63595.12,63630.73,63595.11,63615.0,6.93072
2026-02-28 09:21:00,63614.99,63645.08,63608.9,63608.92,6.79183
2026-02-28 09:22:00,63608.92,63718.6,63600.0,63704.88,10.3936
2026-02-28 09:23:00,63704.89,63828.55,63692.48,63797.51,14.1522
2026-02-28 09:24:00,63797.5,64005.35,63797.5,63913.15,126.30753
2026-02-28 09:25:00,63913.16,63944.0,63851.71,63937.1,10.47248
2026-02-28 09:26:00,63937.1,63937.1,63800.0,63821.53,14.31516
2026-02-28 09:27:00,63821.53,63821.53,63793.14,63817.26,11.98359
2026-02-28 09:28:00,63817.25,63842.21,63817.25,63835.55,7.54177
2026-02-28 09:29:00,63835.55,63926.64,63835.54,63842.21,21.0898
2026-02-28 09:30:00,63842.2,63842.21,63758.8,63764.12,15.29821
2026-02-28 09:31:00,63764.11,63810.6,63764.11,63810.6,11.11301
2026-02-28 09:32:00,63810.59,63810.63,63780.0,63796.1,6.72783
2026-02-28 09:33:00,63796.1,63796.1,63736.55,63742.03,11.00106
2026-02-28 09:34:00,63742.02,63771.56,63728.57,63728.65,12.09308
2026-02-28 09:35:00,63728.65,63736.35,63700.0,63700.0,10.99979
2026-02-28 09:36:00,63700.0,63700.0,63601.62,63632.75,25.95997
2026-02-28 09:37:00,63632.76,63651.16,63557.89,63600.17,7.66944
2026-02-28 09:38:00,63600.17,63651.56,63600.17,63644.02,9.15962
2026-02-28 09:39:00,63644.03,63660.5,63636.19,63647.63,5.4693
2026-02-28 09:40:00,63647.62,63651.26,63612.0,63612.01,4.11493
2026-02-28 09:41:00,63612.01,63648.0,63587.05,63638.05,5.30973
2026-02-28 09:42:00,63638.06,63660.51,63634.29,63634.3,6.79253
2026-02-28 09:43:00,63634.3,63636.13,63608.01,63625.25,4.82197
2026-02-28 09:44:00,63625.26,63627.05,63612.28,63623.58,5.02049
2026-02-28 09:45:00,63623.58,63630.58,63612.29,63622.24,4.94664
2026-02-28 09:46:00,63622.24,63665.87,63622.23,63639.81,7.58463
2026-02-28 09:47:00,63639.81,63639.82,63556.85,63575.19,7.68143
2026-02-28 09:48:00,63575.19,63650.0,63548.2,63633.92,23.27327
2026-02-28 09:49:00,63633.92,63633.92,63543.98,63580.94,5.73823
2026-02-28 09:50:00,63580.93,63638.68,63574.94,63629.61,8.59251
2026-02-28 09:51:00,63629.6,63721.44,63627.02,63668.32,14.07598
2026-02-28 09:52:00,63668.32,63701.87,63662.0,63670.75,8.92489
2026-02-28 09:53:00,63670.74,63700.0,63658.4,63699.99,4.90806
2026-02-28 09:54:00,63700.0,63726.23,63695.61,63706.69,6.22593
2026-02-28 09:55:00,63706.69,63706.69,63638.68,63646.71,5.78015
2026-02-28 09:56:00,63646.7,63697.42,63646.7,63697.42,5.89423
2026-02-28 09:57:00,63697.41,63708.02,63673.06,63673.07,3.8687
2026-02-28 09:58:00,63673.07,63692.41,63655.15,63692.4,9.84039
2026-02-28 09:59:00,63692.4,63692.41,63658.54,63658.54,4.66214
2026-02-28 10:00:00,63658.55,63658.55,63610.9,63624.24,7.49622
2026-02-28 10:01:00,63624.24,63657.38,63601.74,63615.68,5.54214
2026-02-28 10:02:00,63615.67,63630.0,63600.0,63604.3,10.16334
2026-02-28 10:03:00,63604.3,63604.3,63452.64,63510.73,66.77947
2026-02-28 10:04:00,63510.72,63526.96,63473.66,63473.66,10.15457
2026-02-28 10:05:00,63473.67,63574.62,63473.66,63564.0,30.56785
2026-02-28 10:06:00,63564.01,63582.95,63525.27,63526.49,13.75091
2026-02-28 10:07:00,63526.49,63572.84,63525.55,63536.35,9.4977
2026-02-28 10:08:00,63536.35,63565.56,63536.34,63565.54,6.56475
2026-02-28 10:09:00,63565.55,63579.5,63536.16,63555.08,22.10511
2026-02-28 10:10:00,63555.08,63560.01,63540.57,63549.4,6.11211
2026-02-28 10:11:00,63549.41,63549.8,63504.96,63549.8,9.8047
2026-02-28 10:12:00,63549.79,63573.35,63541.25,63572.01,7.62355
2026-02-28 10:13:00,63572.01,63574.25,63533.71,63552.25,7.64811
2026-02-28 10:14:00,63552.25,63571.14,63547.11,63565.53,9.54048
2026-02-28 10:15:00,63565.53,63581.58,63528.8,63581.58,6.94317
2026-02-28 10:16:00,63581.58,63588.86,63553.14,63588.86,6.43458
2026-02-28 10:17:00,63588.85,63715.0,63588.49,63697.99,132.40685
2026-02-28 10:18:00,63697.99,63736.55,63684.61,63727.13,12.09392
2026-02-28 10:19:00,63727.13,63752.76,63717.26,63751.37,17.26793
2026-02-28 10:20:00,63751.38,63788.81,63732.93,63788.8,12.91802
2026-02-28 10:21:00,63788.81,63836.73,63761.6,63805.64,62.42711
2026-02-28 10:22:00,63805.65,63943.54,63805.64,63894.6,220.82058
2026-02-28 10:23:00,63894.6,63959.78,63830.13,63927.7,112.94307
2026-02-28 10:24:00,63927.7,64050.61,63865.6,63923.49,240.95112
2026-02-28 10:25:00,63923.49,64053.93,63886.32,63928.11,136.34041
2026-02-28 10:26:00,63928.1,64015.41,63886.32,63886.32,47.33383
2026-02-28 10:27:00,63886.32,63892.47,63879.84,63879.84,9.20875
2026-02-28 10:28:00,63879.85,63879.85,63843.85,63854.19,11.81847
2026-02-28 10:29:00,63854.18,63854.19,63808.0,63844.2,13.25345
2026-02-28 10:30:00,63846.23,63892.31,63842.77,63890.16,10.90838
2026-02-28 10:31:00,63890.15,64013.75,63873.36,63967.56,38.81226
2026-02-28 10:32:00,63967.56,64053.62,63937.6,63946.12,43.98272
2026-02-28 10:33:00,63946.12,64029.22,63946.12,63976.39,12.87206
2026-02-28 10:34:00,63976.39,64039.52,63969.62,64013.74,19.90793
2026-02-28 10:35:00,64013.75,64028.88,63983.99,64000.0,24.91188
2026-02-28 10:36:00,64000.01,64010.77,63967.57,64008.0,23.85473
2026-02-28 10:37:00,64008.0,64017.39,63997.47,64007.84,7.40067
2026-02-28 10:38:00,64007.84,64031.11,64007.83,64020.38,12.47509
2026-02-28 10:39:00,64020.39,64020.39,63999.19,64002.36,6.27566
2026-02-28 10:40:00,64002.36,64020.27,63996.59,63996.59,7.96675
2026-02-28 10:41:00,63996.6,64003.01,63950.6,63951.39,6.85444
2026-02-28 10:42:00,63951.39,63974.72,63951.38,63952.33,3.10151
2026-02-28 10:43:00,63952.33,63985.43,63945.64,63981.18,8.26034
2026-02-28 10:44:00,63981.18,63981.18,63952.0,63952.01,2.55899
2026-02-28 10:45:00,63952.01,63952.01,63919.24,63933.99,5.5017
2026-02-28 10:46:00,63934.0,63948.51,63900.0,63902.1,3.71736
2026-02-28 10:47:00,63902.11,63916.19,63889.46,63889.46,7.21455
2026-02-28 10:48:00,63889.47,63955.68,63889.46,63951.09,6.494
2026-02-28 10:49:00,63951.09,63960.84,63919.02,63953.81,6.25993
2026-02-28 10:50:00,63953.82,64019.75,63953.82,63990.43,11.21295
2026-02-28 10:51:00,63990.43,63990.43,63880.0,63891.95,8.60874
2026-02-28 10:52:00,63891.94,63926.96,63891.94,63920.55,4.74771
2026-02-28 10:53:00,63920.55,63932.45,63920.55,63925.45,4.34449
2026-02-28 10:54:00,63925.45,63948.5,63908.0,63948.5,11.81661
2026-02-28 10:55:00,63948.5,63948.5,63915.17,63947.41,8.8927
2026-02-28 10:56:00,63947.42,63979.5,63941.02,63964.47,11.42598
2026-02-28 10:57:00,63964.47,63965.1,63951.03,63962.93,7.21038
2026-02-28 10:58:00,63962.93,64029.21,63962.92,64002.77,32.79191
2026-02-28 10:59:00,64002.78,64021.28,63996.23,64010.39,6.53243
2026-02-28 11:00:00,64010.38,64013.17,63980.67,63986.77,4.8951
2026-02-28 11:01:00,63986.77,64081.99,63966.0,64025.06,26.4194
2026-02-28 11:02:00,64025.06,64166.13,64009.6,64151.49,34.93391
2026-02-28 11:03:00,64151.49,64221.0,64146.55,64221.0,67.9623
2026-02-28 11:04:00,64221.0,64221.0,64137.35,64156.89,9.10132
2026-02-28 11:05:00,64156.89,64164.26,64046.53,64077.38,26.21339
2026-02-28 11:06:00,64077.37,64115.47,64077.37,64115.44,14.26707
2026-02-28 11:07:00,64115.45,64115.45,64098.59,64098.71,14.12305
2026-02-28 11:08:00,64098.71,64114.97,64098.7,64108.56,2.66744
2026-02-28 11:09:00,64108.57,64108.57,64046.58,64054.85,12.85828
2026-02-28 11:10:00,64054.86,64092.02,64047.78,64087.68,8.56926
2026-02-28 11:11:00,64087.68,64092.02,64079.8,64087.85,6.65448
2026-02-28 11:12:00,64087.85,64138.0,64087.85,64093.36,10.84378
2026-02-28 11:13:00,64093.37,64093.37,64056.74,64056.75,9.26376
2026-02-28 11:14:00,64056.75,64089.46,64056.74,64089.45,6.0763
2026-02-28 11:15:00,64089.45,64102.24,64081.58,64098.36,7.06996
2026-02-28 11:16:00,64098.35,64098.36,64056.75,64056.76,8.1918
2026-02-28 11:17:00,64056.76,64056.76,64043.56,64049.04,5.48622
2026-02-28 11:18:00,64049.04,64072.96,64040.0,64055.06,24.08604
2026-02-28 11:19:00,64055.07,64081.53,64045.35,64061.53,7.77026
2026-02-28 11:20:00,64061.53,64164.16,64061.52,64161.13,7.13755
2026-02-28 11:21:00,64161.12,64184.0,64153.88,64182.71,6.57508
2026-02-28 11:22:00,64182.7,64182.71,64118.8,64129.35,16.84771
2026-02-28 11:23:00,64129.35,64129.35,64115.26,64122.92,12.45794
2026-02-28 11:24:00,64122.92,64123.08,64106.7,64123.07,10.98463
2026-02-28 11:25:00,64123.08,64172.73,64123.07,64128.82,15.01253
2026-02-28 11:26:00,64128.82,64137.57,64092.2,64120.58,22.72716
2026-02-28 11:27:00,64120.57,64260.0,64111.91,64228.73,38.61671
2026-02-28 11:28:00,64228.73,64307.26,64205.89,64293.48,23.54846
2026-02-28 11:29:00,64293.48,64293.48,64228.39,64250.89,30.58983
2026-02-28 11:30:00,64250.9,64307.44,64238.49,64301.38,21.74903
2026-02-28 11:31:00,64301.39,64301.39,64219.02,64236.8,31.26608
2026-02-28 11:32:00,64236.81,64269.91,64222.07,64222.07,38.15301
2026-02-28 11:33:00,64222.07,64222.07,64200.0,64206.17,38.04535
2026-02-28 11:34:00,64206.16,64206.17,64179.0,64184.01,25.42878
2026-02-28 11:35:00,64184.02,64184.02,64139.23,64180.16,35.94223
2026-02-28 11:36:00,64180.16,64180.17,64139.24,64139.24,10.45735
2026-02-28 11:37:00,64139.25,64160.92,64119.57,64127.77,14.63242
2026-02-28 11:38:00,64127.77,64127.77,64087.66,64087.66,12.37297
2026-02-28 11:39:00,64087.67,64099.75,64048.45,64048.46,13.40279
2026-02-28 11:40:00,64048.45,64048.46,64000.0,64011.99,61.61516
2026-02-28 11:41:00,64011.98,64059.47,64000.0,64016.7,18.09663
2026-02-28 11:42:00,64016.7,64016.7,63992.75,64002.96,35.41055
2026-02-28 11:43:00,64002.95,64023.46,64002.95,64007.52,17.00852
2026-02-28 11:44:00,64007.52,64032.69,64007.51,64015.97,6.81783
2026-02-28 11:45:00,64015.97,64034.75,64006.17,64034.74,11.94887
2026-02-28 11:46:00,64034.75,64064.0,64006.73,64052.24,40.01949
2026-02-28 11:47:00,64052.25,64076.92,64047.23,64062.81,37.12053
2026-02-28 11:48:00,64062.81,64062.81,64024.9,64024.91,14.63547
2026-02-28 11:49:00,64024.91,64042.53,64018.6,64042.53,9.96559
2026-02-28 11:50:00,64042.53,64048.95,64026.36,64026.37,15.83394
2026-02-28 11:51:00,64026.37,64026.37,64018.53,64018.54,2.13662
2026-02-28 11:52:00,64018.54,64034.04,64010.3,64010.3,5.20066
2026-02-28 11:53:00,64010.3,64021.66,63993.0,64006.23,9.09031
2026-02-28 11:54:00,64006.23,64013.53,63944.36,63944.36,14.08508
2026-02-28 11:55:00,63944.36,63970.88,63917.76,63917.77,8.34682
